FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
2525,517,0.774,,0,0,2009-07-02
2525,518,0.925,,0,0,2009-07-02
2525,601,0,,0,12,1999-01-26
2525,606,6.722,,0,0,2009-07-02
2525,612,0.12,,0,0,1997-05-01
2525,613,4.292,,0,0,2009-07-02
2525,614,2.019,,0,0,2009-07-02
2525,617,17.897,,0,0,2009-07-02
2525,618,20.654,,0,0,2009-07-02
2525,619,0.363,,0,0,2009-07-02
2525,620,0,,,12,2009-09-14
2525,621,0,,,12,2009-04-24
2525,626,0.144,,0,0,2009-07-02
2525,628,0.067,,0,0,2009-07-02
2525,629,0,,,12,2009-09-14
2525,631,0,,,12,2009-06-19
2525,645,18.127,,0,0,2009-07-02
2525,646,21.039,,0,0,2009-07-02
2525,806,30,,0,0,2002-09-17
2525,814,3,,0,0,2009-07-02
2525,815,30,,0,4,2005-01-17
2525,825,20.65,,,14,2009-09-14
2525,827,0,,,12,2009-09-14
2525,831,0.36,,,14,2009-09-17
2525,832,0,,,12,2009-06-19
2525,854,0,,,12,2009-06-19
2525,855,0,,,12,2009-09-14
2525,861,0,,,12,2009-06-19
2525,868,0.36,,,2,2009-09-17
2525,869,20.65,,,2,2009-09-17
2526,203,20.78,,2,0,2009-07-02
2526,204,51.46,,2,0,2009-07-02
2526,205,20,,0,0,2009-07-02
2526,207,3.02,,2,0,2009-07-02
2526,208,585,,0,2,2010-05-21
2526,221,0,,0,0,1997-05-01
2526,255,4.73,0.255,5,0,2009-07-02
2526,262,0,,0,0,2004-04-02
2526,263,0,,0,0,2004-04-02
2526,268,2445,,0,0,2009-07-02
2526,269,2.62,,0,0,2003-11-06
2526,291,8.6,1.883,5,0,2009-07-02
2526,301,78,,2,0,2009-07-02
2526,303,5.25,,2,0,2009-07-02
2526,304,325,,2,0,2009-07-02
2526,305,660,,2,0,2009-07-02
2526,306,645,,2,0,2009-07-02
2526,307,9,,2,0,2009-07-02
2526,309,5,,2,0,2009-07-02
2526,312,1.8,,2,0,2009-07-02
2526,315,1.95,,2,0,2009-07-02
2526,317,53,8.05,11,0,2009-07-02
2526,319,0,,,2,2002-11-13
2526,321,30,,,2,2002-11-13
2526,323,35.17,4.981,5,0,2010-03-22
2526,324,0,,0,0,2010-03-25
2526,339,0,,0,0,2010-03-25
2526,401,1.4,,0,0,1997-05-01
2526,404,1.48,,2,0,2009-07-02
2526,405,0.355,,2,0,2009-07-02
2526,406,8.335,,2,0,2009-07-02
2526,409,14.135,0,0,4,2009-07-24
2526,410,1.13,,2,0,2009-07-02
2526,415,1.345,,2,0,2009-07-02
2526,417,227,,0,0,2002-09-17
2526,418,0,,0,0,1997-05-01
2526,430,0,,1,0,2009-07-02
2526,431,0,,0,0,2002-09-17
2526,501,0.348,,25,0,2009-07-02
2526,502,0.928,,41,0,2009-07-02
2526,503,1.139,,41,0,2009-07-02
2526,504,1.659,,41,0,2009-07-02
2526,505,0.937,,44,0,2009-07-02
2526,506,0.494,,40,0,2009-07-02
2526,507,0.451,,26,0,2009-07-02
2526,508,1.169,,40,0,2009-07-02
2526,509,0.666,,31,0,2009-07-02
2526,510,1.315,,41,0,2009-07-02
2526,511,2.403,,35,0,2009-07-02
2526,512,0.632,,35,0,2009-07-02
2526,513,1.117,,26,0,2009-07-02
2526,514,2.446,,26,0,2009-07-02
2526,515,5.579,,26,0,2009-07-02
2526,516,1.461,,26,0,2009-07-02
2526,517,1.182,,25,0,2009-07-02
2526,518,1.075,,26,0,2009-07-02
2526,601,0,,0,0,1997-05-01
2526,606,4.455,,0,0,2009-07-02
2526,607,0,,0,0,2004-04-02
2526,608,0,,0,0,2004-04-02
2526,609,0,,2,0,2009-07-02
2526,610,0,,2,0,2009-07-02
2526,611,0,,2,0,2009-07-02
2526,612,0.025,,2,0,2009-07-02
2526,613,2.21,,2,0,2009-07-02
2526,614,1.69,,2,0,2009-07-02
2526,617,18.38,,2,0,2009-07-02
2526,618,23.05,,2,0,2009-07-02
2526,619,0.06,,2,0,2009-07-02
2526,620,0,,2,0,2009-07-02
2526,621,0,,2,0,2009-07-02
2526,626,0.02,,2,0,2009-07-02
2526,627,0.014,,2,0,2009-07-02
2526,628,0.085,,2,0,2009-07-02
2526,629,0.014,,2,0,2009-07-02
2526,630,0.029,,2,0,2009-07-02
2526,631,0,,2,0,2009-07-02
2526,636,534,0,0,0,1997-05-01
2526,645,18.528,,0,0,2009-07-02
2526,646,23.137,,0,0,2009-07-02
2526,806,227,,0,0,2002-09-17
2526,811,1.18,0.125,4,0,2010-03-22
2526,812,0.37,0.178,4,0,2010-03-22
2526,813,0.02,0.015,4,0,2010-03-22
2526,814,3,4,0,0,2004-03-08
2526,815,227,,0,4,2005-01-17
2526,825,23.05,,,14,2009-09-14
2526,827,0,,,12,2009-09-14
2526,831,0.069,,,14,2009-06-19
2526,832,0,,,12,2009-06-19
2526,834,0,,0,0,2005-03-22
2526,835,0,,0,0,2005-03-22
2526,836,0,,0,0,2005-03-22
2526,837,0,,0,0,2005-03-22
2526,854,0,,,12,2009-06-19
2526,855,0,,,12,2009-09-14
2526,861,0,,,12,2009-06-19
2526,862,55.1,,0,0,2010-05-20
2526,863,35.4,,2,0,2010-05-20
2526,868,0.079,,,2,2009-09-17
2526,869,23.05,,,2,2009-09-17
2527,203,19.33,,1,0,1997-05-01
2527,204,49.8,,1,0,1997-05-01
2527,205,24.07,,0,0,1997-05-01
2527,207,5.6,,1,0,1997-05-01
2527,208,582,,0,0,1997-05-01
2527,221,0,,0,0,1997-05-01
2527,255,1.2,,1,0,1997-05-01
2527,262,0,,0,0,2004-04-02
2527,263,0,,0,0,2004-04-02
2527,268,2435,,0,0,2009-07-02
2527,269,2.73,,0,0,2003-11-06
2527,291,11.1,,0,0,2000-11-29
2527,301,70,,1,0,1997-05-01
2527,303,3.8,,1,0,1997-05-01
2527,304,129,,0,0,1997-05-01
2527,305,1155,,0,0,1997-05-01
2527,306,850,,1,0,1997-05-01
2527,307,3,,0,0,1997-05-01
2527,309,5.29,,0,0,1997-05-01
2527,312,1.83,,0,0,1997-05-01
2527,315,2.11,,0,0,1997-05-01
2527,317,79.3,,0,0,2001-02-27
2527,319,0,,,2,2004-03-08
2527,321,5,,0,0,2005-04-05
2527,323,26.1,4.832,4,0,2009-07-02
2527,324,0,,0,0,2010-03-25
2527,339,0,,0,0,2010-03-25
2527,401,1.4,,0,0,1997-05-01
2527,404,0.106,,1,0,2009-07-02
2527,405,0.246,,1,0,2009-07-02
2527,406,7.042,,1,0,2009-07-02
2527,409,11.959,0,0,4,2009-07-24
2527,410,7.042,,0,0,2009-07-02
2527,415,0.804,,0,0,2009-07-02
2527,417,237,,0,0,2002-09-17
2527,418,0,,0,0,2003-01-09
2527,430,2.7,,0,0,2004-04-02
2527,431,0,,0,0,2002-09-17
2527,501,0.295,,0,0,2009-07-02
2527,502,0.788,,0,0,2009-07-02
2527,503,0.967,,0,0,2009-07-02
2527,504,1.408,,0,0,2009-07-02
2527,505,0.795,,0,0,2009-07-02
2527,506,0.42,,0,0,1997-05-01
2527,507,0.383,,0,0,2009-07-02
2527,508,0.992,,0,0,2009-07-02
2527,509,0.565,,0,0,2009-07-02
2527,510,1.116,,0,0,2009-07-02
2527,511,2.039,,0,0,2009-07-02
2527,512,0.536,,0,0,2009-07-02
2527,513,0.948,,0,0,2009-07-02
2527,514,2.076,,0,0,2009-07-02
2527,515,4.735,,0,0,2009-07-02
2527,516,1.24,,0,0,1997-05-01
2527,517,1.003,,0,0,2009-07-02
2527,518,0.912,,0,0,2009-07-02
2527,601,0,,0,12,1999-01-26
2527,606,5.219,,0,0,2009-07-02
2527,607,0,,0,0,2004-04-02
2527,608,0,,0,0,2004-04-02
2527,609,0,,0,0,2004-04-02
2527,610,0,,0,0,2004-04-02
2527,611,0,,0,0,2004-04-02
2527,612,0.051,,0,0,2009-07-02
2527,613,2.808,,0,0,2009-07-02
2527,614,2.212,,0,0,2009-07-02
2527,617,9.399,,0,0,2009-07-02
2527,618,32.782,,0,0,2009-07-02
2527,619,0.069,,0,0,2009-07-02
2527,620,0,,0,0,2004-04-02
2527,621,0,,0,0,2004-04-02
2527,626,0.049,,0,0,2009-07-02
2527,627,0,,0,0,2004-04-02
2527,628,0.048,,0,0,2009-07-02
2527,629,0,,0,0,2004-04-02
2527,630,0,,0,0,2004-04-02
2527,631,0,,0,0,2004-04-02
2527,645,9.505,,0,0,2009-07-02
2527,646,32.884,,0,0,2009-07-02
2527,806,237,,0,0,2002-09-17
2527,811,1.19,0.068,4,0,2009-07-02
2527,812,0,0,4,0,2005-03-22
2527,813,0.24,0.24,4,0,2005-03-22
2527,814,0,,0,0,2009-07-02
2527,815,237,,0,4,2005-01-17
2527,825,32.78,,,14,2009-09-14
2527,827,0,,,12,2009-09-14
2527,831,0.06,,,14,2009-09-17
2527,832,0,,,12,2009-06-19
2527,834,0,,0,0,2005-03-22
2527,835,0,,0,0,2005-03-22
2527,836,0,,0,0,2005-03-22
2527,837,0,,0,0,2005-03-22
2527,840,0,,,12,2010-07-09
2527,852,0,,,12,2010-07-09
2527,854,0,,,12,2009-06-19
2527,855,0,,,12,2009-09-14
2527,861,0,,,12,2009-06-19
2527,862,55.1,,0,0,2010-05-20
2527,868,0.069,,,2,2009-09-17
2527,869,32.78,,,2,2009-09-17
2528,203,17.21,,1,0,1997-05-01
2528,204,56.8,,1,0,1997-05-01
2528,205,20.59,,0,0,1997-05-01
2528,207,4.4,,1,0,1997-05-01
2528,208,619,,0,0,1997-05-01
2528,221,0,,0,12,2004-09-29
2528,255,1,,1,0,1997-05-01
2528,262,0,,0,12,2004-09-29
2528,263,0,,0,12,2004-09-29
2528,268,2590,,0,0,2009-07-02
2528,291,11.5,,0,0,2004-01-20
2528,301,57,,0,0,1997-05-01
2528,303,6.81,,0,0,1997-05-01
2528,304,129,,0,0,1997-05-01
2528,305,1158,,0,0,1997-05-01
2528,306,491,,0,0,1997-05-01
2528,307,3,,0,0,1997-05-01
2528,309,5.3,,0,0,1997-05-01
2528,312,1.834,,0,0,2009-07-02
2528,315,2.114,,0,0,2009-07-02
2528,319,0,,,2,2002-11-13
2528,321,0,,,2,2002-11-13
2528,323,29.8,,,4,2005-12-20
2528,324,0,,0,0,2010-03-25
2528,339,0,,0,0,2010-03-25
2528,401,1.4,,0,0,1997-05-01
2528,404,0.325,,0,0,2009-07-02
2528,405,0.285,,0,0,2009-07-02
2528,406,4.198,,0,0,2009-07-02
2528,409,8.581,0,0,4,2009-07-24
2528,410,7.056,,0,0,2009-07-02
2528,415,0.805,,0,0,2009-07-02
2528,417,238,,0,0,2002-10-03
2528,418,0,,,12,2003-10-01
2528,431,0,,0,0,2002-10-03
2528,501,0.263,,0,0,2009-07-02
2528,502,0.702,,0,0,2009-07-02
2528,503,0.861,,0,0,2009-07-02
2528,504,1.254,,0,0,2009-07-02
2528,505,0.708,,0,0,2009-07-02
2528,506,0.374,,0,0,2009-07-02
2528,507,0.341,,0,0,2009-07-02
2528,508,0.883,,0,0,2009-07-02
2528,509,0.503,,0,0,2009-07-02
2528,510,0.994,,0,0,2009-07-02
2528,511,1.816,,0,0,2009-07-02
2528,512,0.477,,0,0,2009-07-02
2528,513,0.844,,0,0,2009-07-02
2528,514,1.848,,0,0,2009-07-02
2528,515,4.216,,0,0,2009-07-02
2528,516,1.104,,0,0,2009-07-02
2528,517,0.893,,0,0,2009-07-02
2528,518,0.812,,0,0,2009-07-02
2528,601,0,0,0,12,1999-01-26
2528,606,5.953,,0,0,2009-07-02
2528,612,0.058,,0,0,2009-07-02
2528,613,3.202,,0,0,2009-07-02
2528,614,2.522,,0,0,2009-07-02
2528,617,10.72,,0,0,1997-05-01
2528,618,37.39,,0,0,1997-05-01
2528,619,0.079,,0,0,2009-07-02
2528,620,0,,,12,2009-09-14
2528,621,0,,,12,2009-04-24
2528,626,0.056,,0,0,2009-07-02
2528,628,0.055,,0,0,2009-07-02
2528,629,0,,,12,2009-09-14
2528,631,0,,,12,2009-06-19
2528,645,10.841,,0,0,2009-07-02
2528,646,37.507,,0,0,2009-07-02
2528,806,238,,0,0,2002-10-03
2528,814,0,,0,0,2004-04-26
2528,815,238,,0,4,2005-01-17
2528,825,37.39,,,14,2009-09-14
2528,827,0,,,12,2009-09-14
2528,831,0.07,,,14,2009-09-17
2528,832,0,,,12,2009-06-19
2528,854,0,,,12,2009-06-19
2528,855,0,,,12,2009-09-14
2528,861,0,,,12,2009-06-19
2528,868,0.079,,,2,2009-09-17
2528,869,37.39,,,2,2009-09-17
2529,203,17.28,0.11,3,0,2012-11-04
2529,204,55.2,0.682,3,0,2012-11-04
2529,205,23.32,,0,0,2012-11-04
2529,207,3.58,0.068,3,0,2012-11-04
2529,208,617,,0,0,2012-11-04
2529,210,10.54,0.07,3,0,2012-11-04
2529,211,0,0,3,0,2012-11-04
2529,212,0,0,3,0,2012-11-04
2529,213,0,0,3,0,2012-11-04
2529,214,0,0,3,0,2012-11-04
2529,221,0,,0,12,2004-09-29
2529,255,0.62,0.064,3,0,2012-11-04
2529,262,0,,0,12,2004-09-29
2529,263,0,,0,12,2004-09-29
2529,268,2581,,0,0,2012-11-04
2529,269,10.54,0.07,3,0,2012-11-04
2529,287,0,0,3,0,2012-11-04
2529,291,5.7,0.177,3,0,2012-11-04
2529,301,64,2.686,3,0,2012-11-04
2529,303,4.12,0.098,3,0,2012-11-04
2529,304,311,3.296,3,0,2012-11-04
2529,305,666,5.732,3,0,2012-11-04
2529,306,576,0.203,3,0,2012-11-04
2529,307,3,,0,0,1997-05-01
2529,309,4.89,0.116,3,0,2012-11-04
2529,312,1.597,0.048,3,0,2012-11-04
2529,315,2.073,0.043,3,0,2012-11-04
2529,317,104.4,6.592,3,0,2012-11-04
2529,319,0,,,2,2002-11-13
2529,323,22.89,3.55,3,0,2012-11-04
2529,324,0,,0,0,2010-03-25
2529,339,0,,0,0,2010-03-25
2529,401,2.7,,1,0,1997-05-01
2529,404,0.053,0.007,3,0,2012-11-04
2529,405,0.163,0.007,3,0,2012-11-04
2529,406,6.747,0.133,3,0,2012-11-04
2529,409,11.497,0,0,4,2012-11-04
2529,410,1.167,0.033,3,0,2012-11-04
2529,415,0.55,0.021,3,0,2012-11-04
2529,417,237,,0,0,2002-10-03
2529,418,0,,0,0,2002-04-08
2529,431,0,,0,0,2002-10-03
2529,501,0.285,,0,0,2012-11-04
2529,502,0.723,,0,0,2012-11-04
2529,503,0.842,,0,0,2012-11-04
2529,504,1.315,,0,0,2012-11-04
2529,505,0.532,,0,0,2012-11-04
2529,506,0.435,,0,0,2012-11-04
2529,507,0.268,,0,0,2012-11-04
2529,508,0.942,,0,0,2012-11-04
2529,509,0.435,,0,0,2012-11-04
2529,510,1.002,,0,0,2012-11-04
2529,511,1.753,,0,0,2012-11-04
2529,512,0.492,,0,0,2012-11-04
2529,513,0.865,,0,0,2012-11-04
2529,514,1.848,,0,0,2012-11-04
2529,515,4.273,,0,0,2012-11-04
2529,516,1.123,,0,0,2012-11-04
2529,517,0.878,,0,0,2012-11-04
2529,518,0.857,,0,0,2012-11-04
2529,601,0,0,0,12,1999-01-26
2529,605,0.027,,0,0,2015-04-24
2529,606,4.678,,0,0,2012-11-04
2529,607,0.01,0,3,0,2012-11-04
2529,608,0,0,3,0,2012-11-04
2529,609,0,0,3,0,2012-11-04
2529,610,0.004,0,3,0,2012-11-04
2529,611,0,0,3,0,2012-11-04
2529,612,0.01,0,3,0,2012-11-04
2529,613,1.89,0.03,3,0,2012-11-04
2529,614,2.03,0.285,3,0,2012-11-04
2529,615,0.133,0.003,3,0,2012-11-04
2529,617,38.853,0.283,3,0,2012-11-04
2529,618,9.736,0.247,3,0,2012-11-04
2529,619,0.05,0,3,0,2012-11-04
2529,620,0,,,12,2009-09-14
2529,621,0,,,12,2009-04-24
2529,624,0.437,0.003,3,0,2012-11-04
2529,625,0.001,0.001,3,0,2012-11-04
2529,626,0.02,0,3,0,2012-11-04
2529,627,0,0,3,0,2012-11-04
2529,628,0.143,0.003,3,0,2012-11-04
2529,629,0,,,12,2009-09-14
2529,630,0.003,0.001,3,0,2012-11-04
2529,631,0,,,12,2009-06-19
2529,638,18,0.374,3,0,2012-11-04
2529,645,39.025,,0,0,2012-11-04
2529,646,9.805,,0,0,2012-11-04
2529,652,0.008,0,3,0,2012-11-04
2529,653,0.013,0.003,3,0,2012-11-04
2529,654,0.143,0.003,3,0,2012-11-04
2529,806,237,,0,0,2002-10-03
2529,810,0.83,0.087,3,0,2012-11-04
2529,811,1.34,0.154,3,0,2012-11-04
2529,812,14.99,7.446,3,0,2012-11-04
2529,813,5.66,3.031,3,0,2012-11-04
2529,814,3,,0,108,2004-04-26
2529,815,237,,0,4,2005-01-17
2529,816,170,3.475,3,0,2012-11-04
2529,817,0,0,3,0,2012-11-04
2529,818,0.017,0.003,3,0,2012-11-04
2529,819,0.01,0,3,0,2012-11-04
2529,820,0.004,0.001,3,0,2012-11-04
2529,821,0.02,0,3,0,2012-11-04
2529,823,0,0,3,0,2012-11-04
2529,824,38.837,0.282,3,0,2012-11-04
2529,825,9.723,0.247,3,0,2012-11-04
2529,826,0,0,3,0,2012-11-04
2529,827,0,,,12,2009-09-14
2529,829,0.017,,0,0,2012-11-04
2529,831,0.05,0,3,0,2012-11-04
2529,832,0,,,12,2009-06-19
2529,833,0,0,3,0,2012-11-04
2529,838,0.003,0,3,0,2012-11-04
2529,840,0.003,0.001,3,0,2012-11-04
2529,845,0.003,0,3,0,2012-11-04
2529,852,0,0,3,0,2012-11-04
2529,854,0,,,12,2009-06-19
2529,855,0,,,12,2009-09-14
2529,859,0.01,,0,0,2012-11-04
2529,861,0,,,12,2009-06-19
2529,866,21,0.691,3,0,2012-11-04
2529,868,0.05,,,2,2013-07-18
2529,869,9.726,,,2,2013-07-18
2530,203,48.06,1.439,11,0,2009-07-02
2530,204,1.61,0.188,11,0,2009-07-02
2530,205,35.83,,0,0,1997-05-01
2530,207,7.04,0.213,8,0,2009-07-02
2530,208,326,,0,0,1997-05-01
2530,221,0,,0,0,2004-04-02
2530,255,7.47,0.717,11,0,2009-07-02
2530,262,0,,0,12,2004-09-29
2530,263,0,,0,12,2004-09-29
2530,268,1364,,0,0,2009-07-02
2530,291,5.2,,0,0,2004-01-20
2530,301,114,,0,0,1997-05-01
2530,303,6.62,,0,0,1997-05-01
2530,304,346,,0,0,1997-05-01
2530,305,689,,0,0,1997-05-01
2530,306,67,,0,0,1997-05-01
2530,307,3,,0,0,1997-05-01
2530,309,4.95,,0,0,1997-05-01
2530,312,1.713,,0,0,2009-07-02
2530,315,1.975,,0,0,2009-07-02
2530,317,58.2,,0,0,2001-02-27
2530,319,0,,,0,2004-06-15
2530,321,29,,,2,2002-11-13
2530,324,0,,0,0,2010-03-25
2530,339,0,,0,0,2010-03-25
2530,401,1.3,,0,0,1997-05-01
2530,404,3.187,0.121,3,0,2009-07-02
2530,405,0.266,,0,0,2009-07-02
2530,406,7.313,0.293,3,0,2009-07-02
2530,409,19.563,0,0,4,2009-07-24
2530,410,6.595,0.32,3,0,2009-07-02
2530,415,0.753,,0,0,2009-07-02
2530,417,222,,0,0,2002-09-17
2530,418,0,,0,0,2003-01-09
2530,431,0,,0,0,2002-09-17
2530,501,0.735,,0,0,2009-07-02
2530,502,1.959,,0,0,2009-07-02
2530,503,2.403,,0,0,2009-07-02
2530,504,3.5,,0,0,1997-05-01
2530,505,1.977,,0,0,2009-07-02
2530,506,1.043,,0,0,2009-07-02
2530,507,0.952,,0,0,2009-07-02
2530,508,2.466,,0,0,2009-07-02
2530,509,1.406,,0,0,2009-07-02
2530,510,2.775,,0,0,2009-07-02
2530,511,5.069,,0,0,2009-07-02
2530,512,1.333,,0,0,2009-07-02
2530,513,2.358,,0,0,2009-07-02
2530,514,5.16,,0,0,1997-05-01
2530,515,11.77,,0,0,1997-05-01
2530,516,3.083,,0,0,2009-07-02
2530,517,2.494,,0,0,2009-07-02
2530,518,2.267,,0,0,2009-07-02
2530,601,0,,0,0,1997-05-01
2530,606,0.138,,0,0,2009-07-02
2530,607,0,,0,0,2004-04-02
2530,608,0,,0,0,2004-04-02
2530,609,0,,0,0,2004-04-02
2530,610,0,,0,0,2004-04-02
2530,611,0,,0,0,2004-04-02
2530,612,0.001,,0,0,1997-05-01
2530,613,0.074,,0,0,2009-07-02
2530,614,0.059,,0,0,2009-07-02
2530,617,0.249,,0,0,2009-07-02
2530,618,0.868,,0,0,2009-07-02
2530,619,0.002,,0,0,1997-05-01
2530,620,0,,0,0,2004-04-02
2530,621,0,,0,0,2004-04-02
2530,626,0.001,,0,0,1997-05-01
2530,627,0,,0,0,2004-04-02
2530,628,0.001,,0,0,1997-05-01
2530,629,0,,0,0,2004-04-02
2530,630,0,,0,0,2004-04-02
2530,631,0,,0,0,2004-04-02
2530,645,0.252,,0,0,2009-07-02
2530,646,0.87,,0,0,1997-05-01
2530,806,222,,0,0,2002-09-17
2530,814,2,,0,0,2009-07-02
2530,815,222,,0,4,2005-01-17
2530,825,0.868,,,14,2010-07-09
2530,827,0,,,12,2009-09-14
2530,831,0.002,,,14,2009-06-19
2530,832,0,,,12,2009-06-19
2530,840,0,,,12,2010-07-09
2530,852,0,,,12,2010-07-09
2530,854,0,,,12,2009-06-19
2530,855,0,,,12,2009-09-14
2530,861,0,,,12,2009-06-19
2530,868,0.002,,,2,2009-09-17
2530,869,0.86,,,2,2009-09-17
2531,203,6.15,,0,0,1997-05-01
2531,204,23.86,,0,0,1997-05-01
2531,205,40.75,,0,0,1997-05-01
2531,207,1.35,,0,0,1997-05-01
2531,208,387,,0,0,2001-01-18
2531,221,0,,0,12,2004-09-29
2531,255,27.9,,0,0,1997-05-01
2531,262,0,,0,12,2004-09-29
2531,263,0,,0,12,2004-09-29
2531,268,1619,,0,0,2009-07-02
2531,301,41,,0,0,1997-05-01
2531,303,0.79,,0,0,1997-05-01
2531,304,62,,0,0,1997-05-01
2531,305,79,,0,0,1997-05-01
2531,306,539,,0,0,1997-05-01
2531,307,0,,0,0,1997-05-01
2531,309,0.51,,0,0,1997-05-01
2531,312,0.621,,0,0,2009-07-02
2531,315,1.337,,0,0,2009-07-02
2531,319,0,,,0,2004-06-15
2531,321,23,,,2,2002-11-13
2531,324,0,,,12,2004-10-13
2531,339,0,,,12,2004-10-13
2531,401,0,,0,0,1997-05-01
2531,404,0.112,,0,0,2009-07-02
2531,405,0.118,,0,0,2009-07-02
2531,406,1.827,,0,0,2009-07-02
2531,409,3.06,0,0,4,2009-07-24
2531,410,0.715,,0,0,2009-07-02
2531,415,0.528,,0,0,2009-07-02
2531,417,87,,0,0,1997-05-01
2531,418,0,,0,0,2003-01-09
2531,431,0,,0,0,2002-09-17
2531,501,0.074,,1,0,2009-07-02
2531,502,0.236,,1,0,2009-07-02
2531,503,0.285,,1,0,2009-07-02
2531,504,0.489,,1,0,2009-07-02
2531,505,0.384,,1,0,2009-07-02
2531,506,0.103,,1,0,2009-07-02
2531,507,0.109,,1,0,2009-07-02
2531,508,0.269,,1,0,2009-07-02
2531,509,0.187,,1,0,2009-07-02
2531,510,0.345,,1,0,2009-07-02
2531,511,0.473,,1,0,2009-07-02
2531,512,0.17,,1,0,1997-05-01
2531,513,0.35,,1,0,1997-05-01
2531,514,0.635,,1,0,2009-07-02
2531,515,0.986,,1,0,2009-07-02
2531,516,0.285,,1,0,2009-07-02
2531,517,0.246,,1,0,2009-07-02
2531,518,0.261,,1,0,2009-07-02
2531,601,0,,0,12,1999-01-26
2531,606,3.102,,0,0,2009-07-02
2531,613,2.85,,2,0,1997-05-01
2531,614,0.252,,2,0,2009-07-02
2531,617,15.109,,2,0,2009-07-02
2531,618,4.596,,2,0,2009-07-02
2531,620,0,,,12,2009-09-14
2531,621,0,,,12,2009-04-24
2531,629,0,,,12,2009-09-14
2531,631,0,,,12,2009-06-19
2531,645,15.109,,0,0,2009-07-02
2531,646,4.596,,0,0,2009-07-02
2531,806,87,,0,0,2002-09-17
2531,814,2,,0,0,2004-04-26
2531,815,87,,0,4,2005-01-17
2531,825,4.596,,,14,2010-07-09
2531,827,0,,,12,2009-09-14
2531,832,0,,,12,2009-06-19
2531,854,0,,,12,2009-06-19
2531,855,0,,,12,2009-09-14
2531,861,0,,,12,2009-06-19
2531,869,4.59,,,2,2009-09-17
2532,203,8.1,,2,0,1997-05-01
2532,204,31.41,,2,0,1997-05-01
2532,205,53.66,,0,0,1997-05-01
2532,207,1.78,,2,0,1997-05-01
2532,208,509,,0,0,1997-05-01
2532,221,0,,0,12,2004-09-29
2532,255,5.06,,2,0,1997-05-01
2532,262,0,,0,12,2004-09-29
2532,263,0,,0,12,2004-09-29
2532,268,2130,,0,0,2009-07-02
2532,301,54,,1,0,1997-05-01
2532,303,1.04,,1,0,1997-05-01
2532,304,82,,1,0,1997-05-01
2532,305,103,,0,0,1997-05-01
2532,306,709,,1,0,1997-05-01
2532,307,0,,1,0,1997-05-01
2532,309,0.67,,1,0,1997-05-01
2532,312,0.818,,1,0,2009-07-02
2532,315,1.363,,0,0,2009-07-02
2532,319,0,,,2,2002-11-13
2532,321,0,,,2,2002-11-13
2532,324,0,,,12,2004-10-13
2532,339,0,,,12,2004-10-13
2532,401,0,,0,0,1997-05-01
2532,404,0.149,,0,0,2009-07-02
2532,405,0.154,,0,0,2009-07-02
2532,406,2.406,,0,0,2009-07-02
2532,409,4.039,0,0,4,2009-07-24
2532,410,0.94,,0,0,1997-05-01
2532,415,0.695,,0,0,2009-07-02
2532,417,115,,0,0,2002-09-17
2532,418,0,,,12,2003-10-01
2532,431,0,,0,0,2002-09-17
2532,501,0.098,,0,0,2009-07-02
2532,502,0.312,,0,0,2009-07-02
2532,503,0.376,,0,0,2009-07-02
2532,504,0.644,,0,0,2009-07-02
2532,505,0.505,,0,0,2009-07-02
2532,506,0.136,,0,0,2009-07-02
2532,507,0.144,,0,0,2009-07-02
2532,508,0.354,,0,0,2009-07-02
2532,509,0.246,,0,0,2009-07-02
2532,510,0.455,,0,0,2009-07-02
2532,511,0.623,,0,0,2009-07-02
2532,512,0.224,,0,0,2009-07-02
2532,513,0.461,,0,0,2009-07-02
2532,514,0.837,,0,0,2009-07-02
2532,515,1.299,,0,0,2009-07-02
2532,516,0.376,,0,0,2009-07-02
2532,517,0.324,,0,0,2009-07-02
2532,518,0.344,,0,0,2009-07-02
2532,601,0,,0,12,1999-01-26
2532,606,4.084,,0,0,2009-07-02
2532,613,3.753,,0,0,2009-07-02
2532,614,0.332,,0,0,2009-07-02
2532,617,19.896,,0,0,2009-07-02
2532,618,6.052,,0,0,2009-07-02
2532,620,0,,,12,2009-09-14
2532,621,0,,,12,2009-04-24
2532,629,0,,,12,2009-09-14
2532,631,0,,,12,2009-06-19
2532,645,19.896,,0,0,2009-07-02
2532,646,6.052,,0,0,2009-07-02
2532,806,115,,0,0,2002-09-17
2532,814,0,,0,0,2004-04-26
2532,815,115,,0,4,2005-01-17
2532,825,6.052,,,14,2010-07-09
2532,827,0,,,12,2009-09-14
2532,832,0,,,12,2009-06-19
2532,854,0,,,12,2009-06-19
2532,855,0,,,12,2009-09-14
2532,861,0,,,12,2009-06-19
2532,869,6.05,,,2,2009-09-17
2533,203,7.49,,1,0,1997-05-01
2533,204,30.17,,1,0,1997-05-01
2533,205,54.65,,0,0,1997-05-01
2533,207,1.69,,1,0,1997-05-01
2533,208,501,,0,0,1997-05-01
2533,221,0,,0,12,2004-09-29
2533,255,6,,1,0,1997-05-01
2533,262,0,,0,12,2004-09-29
2533,263,0,,0,12,2004-09-29
2533,268,2096,,0,0,2009-07-02
2533,301,43,,1,0,1997-05-01
2533,303,1.21,,1,0,1997-05-01
