FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502488,646,3.367,,0,0,2015-01-16
502488,652,0,,0,0,2015-01-16
502488,653,0,,0,0,2015-01-16
502488,654,0,,0,0,2015-01-16
502488,806,26,,0,0,2015-01-16
502488,814,0,,0,0,2015-01-16
502488,815,118,,0,0,2015-01-16
502488,820,0,,0,0,2015-01-16
502488,823,0,,0,0,2015-01-16
502488,826,0,,0,0,2015-01-16
502488,827,0,,0,0,2015-01-16
502488,833,0,,0,0,2015-01-16
502488,834,0,,0,0,2015-01-16
502488,835,0,,0,0,2015-01-16
502488,836,0,,0,0,2015-01-16
502488,837,105,,0,0,2015-01-16
502488,843,0,,0,0,2015-01-16
502488,845,0,,0,0,2015-01-16
502488,855,0,,0,0,2015-01-16
502488,862,12.3,,0,0,2015-01-16
502488,874,0,,0,0,2015-01-16
502488,875,0,,0,0,2015-01-16
502489,203,9.62,,0,0,2015-01-16
502489,204,16.03,,0,0,2015-01-16
502489,205,57.29,,0,0,2015-01-16
502489,207,2.79,,0,0,2015-01-16
502489,208,412,,0,0,2015-01-16
502489,221,0,,0,0,2015-01-16
502489,255,14.26,,0,0,2015-01-16
502489,262,0,,0,0,2015-01-16
502489,263,0,,0,0,2015-01-16
502489,268,1724,,0,0,2015-01-16
502489,269,0,,0,0,2015-01-16
502489,291,6.4,,0,0,2015-01-16
502489,301,128,,0,0,2015-01-16
502489,303,3.46,,0,0,2015-01-16
502489,304,68,,0,0,2015-01-16
502489,305,264,,0,0,2015-01-16
502489,306,212,,0,0,2015-01-16
502489,307,802,,0,0,2015-01-16
502489,309,1.84,,0,0,2015-01-16
502489,312,0.231,,0,0,2015-01-16
502489,317,40.3,,0,0,2015-01-16
502489,319,8,,0,0,2015-01-16
502489,321,44,,0,0,2015-01-16
502489,323,1.08,,0,0,2015-01-16
502489,324,3,,0,0,2015-01-16
502489,339,0.1,,0,0,2015-01-16
502489,401,0,,0,0,2015-01-16
502489,404,0.289,,0,0,2015-01-16
502489,405,0.545,,0,0,2015-01-16
502489,406,5.13,,0,0,2015-01-16
502489,409,6.894,,,4,2015-01-27
502489,415,0.203,,0,0,2015-01-16
502489,417,103,,0,0,2015-01-16
502489,418,0.06,,0,0,2015-01-16
502489,430,3.9,,0,0,2015-01-16
502489,431,62,,0,0,2015-01-16
502489,601,16,,0,0,2015-01-16
502489,605,0,,0,0,2015-01-16
502489,606,3.206,,0,0,2015-01-16
502489,607,0.133,,0,0,2015-01-16
502489,608,0.068,,0,0,2015-01-16
502489,609,0.036,,0,0,2015-01-16
502489,610,0.077,,0,0,2015-01-16
502489,611,0.069,,0,0,2015-01-16
502489,612,0.426,,0,0,2015-01-16
502489,613,1.634,,0,0,2015-01-16
502489,614,0.615,,0,0,2015-01-16
502489,615,0.012,,0,0,2015-01-16
502489,617,7.319,,0,0,2015-01-16
502489,618,2.789,,0,0,2015-01-16
502489,619,0.417,,0,0,2015-01-16
502489,620,0,,0,0,2015-01-16
502489,621,0,,0,0,2015-01-16
502489,624,0.014,,0,0,2015-01-16
502489,625,0,,0,0,2015-01-16
502489,626,0.454,,0,0,2015-01-16
502489,627,0,,0,0,2015-01-16
502489,628,0.059,,0,0,2015-01-16
502489,629,0,,0,0,2015-01-16
502489,630,0,,0,0,2015-01-16
502489,631,0,,0,0,2015-01-16
502489,645,8.015,,0,0,2015-01-16
502489,646,3.206,,0,0,2015-01-16
502489,652,0,,0,0,2015-01-16
502489,653,0.001,,0,0,2015-01-16
502489,654,0,,0,0,2015-01-16
502489,806,41,,0,0,2015-01-16
502489,814,12,,0,0,2015-01-16
502489,815,146,,0,0,2015-01-16
502489,820,0,,0,0,2015-01-16
502489,823,0,,0,0,2015-01-16
502489,826,0,,0,0,2015-01-16
502489,827,0,,0,0,2015-01-16
502489,830,0,,0,0,2015-01-16
502489,833,0,,0,0,2015-01-16
502489,834,0,,0,0,2015-01-16
502489,835,12,,0,0,2015-01-16
502489,836,0,,0,0,2015-01-16
502489,837,24,,0,0,2015-01-16
502489,843,0,,0,0,2015-01-16
502489,845,0,,0,0,2015-01-16
502489,855,0,,0,0,2015-01-16
502489,862,14.5,,0,0,2015-01-16
502489,874,0,,0,0,2015-01-16
502489,875,0,,0,0,2015-01-16
502490,203,1.57,0.141,4,0,2015-01-16
502490,204,5.06,0.289,4,0,2015-01-16
502490,205,24.94,,0,0,2015-01-16
502490,207,1.05,0.155,4,0,2015-01-16
502490,208,152,,0,0,2015-01-16
502490,255,67.38,1.351,4,0,2015-01-16
502490,268,634,,0,0,2015-01-16
502490,269,8.19,0.192,4,0,2015-01-16
502490,291,3.6,0.162,4,0,2015-01-16
502490,301,27,3.015,4,0,2015-01-16
502490,303,0.76,0.206,4,0,2015-01-16
502490,306,266,16.884,4,0,2015-01-16
502490,307,229,59.201,4,0,2015-01-16
502490,401,4.5,1.714,4,0,2015-01-16
502490,601,0,0,4,0,2015-01-16
502490,605,0.098,0.005,4,0,2015-01-16
502490,606,0.425,0.026,4,0,2015-01-16
502491,203,1.7,,1,0,2015-01-16
502491,204,11.1,,1,0,2015-01-16
502491,205,25.52,,0,0,2015-01-16
502491,207,1.09,,1,0,2015-01-16
502491,208,209,,0,0,2015-01-16
502491,255,60.59,,1,0,2015-01-16
502491,268,874,,0,0,2015-01-16
502491,269,6.46,,1,0,2015-01-16
502491,291,3.4,,1,0,2015-01-16
502491,301,39,,1,0,2015-01-16
502491,303,0.44,,1,0,2015-01-16
502491,306,244,,1,0,2015-01-16
502491,307,214,,1,0,2015-01-16
502491,401,4.2,,1,0,2015-01-16
502491,601,0,,1,0,2015-01-16
502491,605,0.21,,1,0,2015-01-16
502491,606,0.93,,1,0,2015-01-16
502492,203,1.36,,1,0,2015-01-16
502492,204,3.58,,1,0,2015-01-16
502492,205,30.72,,0,0,2015-01-16
502492,207,1.32,,1,0,2015-01-16
502492,208,161,,0,0,2015-01-16
502492,255,63.02,,1,0,2015-01-16
502492,268,672,,0,0,2015-01-16
502492,269,7.65,,1,0,2015-01-16
502492,291,1.9,,1,0,2015-01-16
502492,301,57,,1,0,2015-01-16
502492,303,0.4,,1,0,2015-01-16
502492,306,248,,1,0,2015-01-16
502492,307,250,,1,0,2015-01-16
502492,401,2.2,,1,0,2015-01-16
502492,601,0,,1,0,2015-01-16
502492,605,0.07,,1,0,2015-01-16
502492,606,0.31,,1,0,2015-01-16
502493,203,2.56,0.086,3,0,2015-01-16
502493,204,7.47,0.291,3,0,2015-01-16
502493,205,22.22,,0,0,2015-01-16
502493,207,1.69,0.14,3,0,2015-01-16
502493,208,166,,0,0,2015-01-16
502493,255,66.06,0.784,3,0,2015-01-16
502493,268,696,,0,0,2015-01-16
502493,269,0.34,0.1,3,0,2015-01-16
502493,291,2.4,0.009,3,0,2015-01-16
502493,301,14,2.118,3,0,2015-01-16
502493,303,0.72,0.145,3,0,2015-01-16
502493,306,381,18.33,3,0,2015-01-16
502493,307,380,31.575,3,0,2015-01-16
502493,401,5.1,1.243,3,0,2015-01-16
502493,601,0,0,3,0,2015-01-16
502493,605,0.147,0.003,3,0,2015-01-16
502493,606,1.843,0.142,3,0,2015-01-16
502494,203,2.7,,1,0,2015-01-16
502494,204,10,,1,0,2015-01-16
502494,205,22.95,,0,0,2015-01-16
502494,207,1.99,,1,0,2015-01-16
502494,208,193,,0,0,2015-01-16
502494,255,62.36,,1,0,2015-01-16
502494,268,806,,0,0,2015-01-16
502494,269,0.49,,1,0,2015-01-16
502494,291,2.3,,1,0,2015-01-16
502494,301,13,,1,0,2015-01-16
502494,303,0.87,,1,0,2015-01-16
502494,306,310,,1,0,2015-01-16
502494,307,393,,1,0,2015-01-16
502494,401,5.7,,1,0,2015-01-16
502494,601,0,,1,0,2015-01-16
502494,605,0.2,,1,0,2015-01-16
502494,606,2.59,,1,0,2015-01-16
502495,203,9.21,0.165,12,0,2015-01-16
502495,204,12.54,0.249,12,0,2015-01-16
502495,205,33.63,,0,0,2015-01-16
502495,207,1.88,0.024,12,0,2015-01-16
502495,208,284,,0,0,2015-01-16
502495,210,0.3,0,6,0,2015-01-16
502495,211,0.09,0.004,6,0,2015-01-16
502495,212,0.12,0.018,6,0,2015-01-16
502495,213,0,0,6,0,2015-01-16
502495,214,0.78,0.015,6,0,2015-01-16
502495,221,0,,0,0,2015-01-16
502495,255,42.74,0.269,12,0,2015-01-16
502495,262,0,,0,0,2015-01-16
502495,263,0,,0,0,2015-01-16
502495,268,1189,,0,0,2015-01-16
502495,269,1.3,0.021,6,0,2015-01-16
502495,287,0,0,6,0,2015-01-16
502495,291,2.9,0.12,6,0,2015-01-16
502495,301,104,2.909,12,0,2015-01-16
502495,303,2.47,0.04,12,0,2015-01-16
502495,304,24,0.344,12,0,2015-01-16
502495,305,132,2.377,12,0,2015-01-16
502495,306,155,2.705,12,0,2015-01-16
502495,307,453,6.195,12,0,2015-01-16
502495,309,0.71,0.018,12,0,2015-01-16
502495,312,0.1,0.003,12,0,2015-01-16
502495,315,0.387,0.018,12,0,2015-01-16
502495,317,16.7,0.969,6,0,2015-01-16
502495,319,23,,2,0,2015-01-16
502495,321,63,,2,0,2015-01-16
502495,323,1.13,0.091,6,0,2015-01-16
502495,324,3,,0,0,2015-01-16
502495,339,0.1,,0,0,2015-01-16
502495,401,0,,2,0,2015-01-16
502495,404,0.331,0.01,6,0,2015-01-16
502495,405,0.277,0.008,6,0,2015-01-16
502495,406,3.85,0.079,6,0,2015-01-16
502495,409,5.517,,,4,2015-01-16
502495,410,0.481,0.017,4,0,2015-01-16
502495,415,0.14,0.003,6,0,2015-01-16
502495,417,68,1.084,4,0,2015-01-16
502495,418,0.18,0.017,6,0,2015-01-16
502495,430,16.9,,0,0,2015-01-16
502495,431,44,,0,0,2015-01-16
502495,501,0.1,,0,0,2015-01-16
502495,502,0.269,,0,0,2015-01-16
502495,503,0.358,,0,0,2015-01-16
502495,504,0.717,,0,0,2015-01-16
502495,505,0.468,,0,0,2015-01-16
502495,506,0.189,,0,0,2015-01-16
502495,507,0.199,,0,0,2015-01-16
502495,508,0.418,,0,0,2015-01-16
502495,509,0.249,,0,0,2015-01-16
502495,510,0.428,,0,0,2015-01-16
502495,511,0.478,,0,0,2015-01-16
502495,512,0.249,,0,0,2015-01-16
502495,513,0.368,,0,0,2015-01-16
502495,514,0.627,,0,0,2015-01-16
502495,515,2.549,,0,0,2015-01-16
502495,516,0.408,,0,0,2015-01-16
502495,517,1.145,,0,0,2015-01-16
502495,518,0.468,,0,0,2015-01-16
502495,601,13,0.721,6,0,2015-01-16
502495,605,0.071,,0,0,2015-01-16
502495,606,2.31,,0,0,2015-01-16
502495,607,0.028,0.001,6,0,2015-01-16
502495,608,0.017,0.001,6,0,2015-01-16
502495,609,0.008,0.001,6,0,2015-01-16
502495,610,0.026,0.002,6,0,2015-01-16
502495,611,0.031,0.004,6,0,2015-01-16
502495,612,0.131,0.008,6,0,2015-01-16
502495,613,1.416,0.023,6,0,2015-01-16
502495,614,0.537,0.012,6,0,2015-01-16
502495,615,0.043,0.002,6,0,2015-01-16
502495,617,4.573,0.172,6,0,2015-01-16
502495,618,3.619,0.065,6,0,2015-01-16
502495,619,0.593,0.018,6,0,2015-01-16
502495,620,0.011,0.001,6,0,2015-01-16
502495,621,0,0,6,0,2015-01-16
502495,624,0.03,0.001,6,0,2015-01-16
502495,625,0.007,0.001,6,0,2015-01-16
502495,626,0.095,0.009,6,0,2015-01-16
502495,627,0,0,6,0,2015-01-16
502495,628,0.153,0.003,6,0,2015-01-16
502495,629,0,0,6,0,2015-01-16
502495,630,0.001,0,6,0,2015-01-16
502495,631,0,0,6,0,2015-01-16
502495,645,4.835,,0,0,2015-01-16
502495,646,4.235,,0,0,2015-01-16
502495,652,0.015,0.001,6,0,2015-01-16
502495,653,0.015,0.001,6,0,2015-01-16
502495,654,0.014,0.001,6,0,2015-01-16
502495,806,23,,0,0,2015-01-16
502495,810,29.62,0.601,6,0,2015-01-16
502495,811,0.11,0.004,6,0,2015-01-16
502495,812,3.04,0.153,6,0,2015-01-16
502495,813,0.76,0.016,6,0,2015-01-16
502495,814,30,,0,0,2015-01-16
502495,815,99,,0,0,2015-01-16
502495,817,0.003,0,6,0,2015-01-16
502495,818,0.044,0.001,6,0,2015-01-16
502495,819,0.024,0,6,0,2015-01-16
502495,820,0,0,6,0,2015-01-16
502495,821,0.092,0.009,6,0,2015-01-16
502495,823,0.005,0.001,6,0,2015-01-16
502495,824,4.529,0.172,6,0,2015-01-16
502495,825,3.591,0.065,6,0,2015-01-16
502495,826,0.006,0,6,0,2015-01-16
502495,827,0.003,0,6,0,2015-01-16
502495,828,0,,1,0,2015-01-16
502495,829,0.047,,0,0,2015-01-16
502495,831,0.593,0.018,6,0,2015-01-16
502495,832,0,0,6,0,2015-01-16
502495,833,0,0,6,0,2015-01-16
502495,834,1,,2,0,2015-01-16
502495,835,26,,2,0,2015-01-16
502495,836,133,,2,0,2015-01-16
502495,837,111,,2,0,2015-01-16
502495,838,0.005,0,6,0,2015-01-16
502495,840,0.001,0,6,0,2015-01-16
502495,841,0,0,6,0,2015-01-16
502495,845,0.003,0,6,0,2015-01-16
502495,852,0,0,6,0,2015-01-16
502495,854,0.003,0,6,0,2015-01-16
502495,855,0.011,0.001,6,0,2015-01-16
502495,859,0.024,,0,0,2015-01-16
502495,861,0,0,6,0,2015-01-16
502495,862,15.9,,0,0,2015-01-16
502495,874,0,,0,0,2015-01-16
502495,875,0,,0,0,2015-01-16
502496,203,9.4,0.162,11,0,2015-01-16
502496,204,12.79,0.131,11,0,2015-01-16
502496,205,33.46,,0,0,2015-01-16
502496,207,1.89,0.019,11,0,2015-01-16
502496,208,287,,0,0,2015-01-16
502496,210,0.3,0,6,0,2015-01-16
502496,211,0.24,0.037,6,0,2015-01-16
502496,212,0.3,0,6,0,2015-01-16
502496,213,0,0,6,0,2015-01-16
502496,214,0.83,0.019,6,0,2015-01-16
502496,221,0,,0,0,2015-01-16
502496,255,42.45,0.153,11,0,2015-01-16
502496,262,0,,0,0,2015-01-16
502496,263,0,,0,0,2015-01-16
502496,268,1199,,0,0,2015-01-16
502496,269,1.66,0.049,6,0,2015-01-16
502496,287,0,0,6,0,2015-01-16
502496,291,2.8,0.076,6,0,2015-01-16
502496,301,97,1.9,11,0,2015-01-16
502496,303,2.67,0.037,11,0,2015-01-16
502496,304,24,0.234,11,0,2015-01-16
502496,305,137,1.597,11,0,2015-01-16
502496,306,174,1.953,11,0,2015-01-16
502496,307,456,4.315,11,0,2015-01-16
502496,309,1.05,0.011,11,0,2015-01-16
502496,312,0.102,0.002,11,0,2015-01-16
502496,315,0.362,0.007,11,0,2015-01-16
502496,317,15.4,0.309,6,0,2015-01-16
502496,319,25,,2,0,2015-01-16
502496,321,103,,2,0,2015-01-16
502496,323,1.25,0.042,6,0,2015-01-16
502496,324,1,,0,0,2015-01-16
502496,339,0,,0,0,2015-01-16
502496,401,0,,2,0,2015-01-16
502496,404,0.331,0.005,6,0,2015-01-16
502496,405,0.309,0.009,6,0,2015-01-16
502496,406,3.537,0.098,6,0,2015-01-16
502496,409,5.204,,,4,2015-01-16
502496,410,0.342,0.009,4,0,2015-01-16
502496,415,0.179,0.031,6,0,2015-01-16
502496,417,68,2.641,4,0,2015-01-16
502496,418,0.28,0.012,6,0,2015-01-16
502496,430,35.3,,0,0,2015-01-16
502496,431,63,,0,0,2015-01-16
502496,501,0.1,,0,0,2015-01-16
502496,502,0.26,,0,0,2015-01-16
502496,503,0.35,,0,0,2015-01-16
502496,504,0.681,,0,0,2015-01-16
502496,505,0.41,,0,0,2015-01-16
502496,506,0.17,,0,0,2015-01-16
502496,507,0.19,,0,0,2015-01-16
502496,508,0.42,,0,0,2015-01-16
502496,509,0.23,,0,0,2015-01-16
502496,510,0.4,,0,0,2015-01-16
502496,511,0.44,,0,0,2015-01-16
502496,512,0.24,,0,0,2015-01-16
502496,513,0.36,,0,0,2015-01-16
502496,514,0.56,,0,0,2015-01-16
502496,515,2.432,,0,0,2015-01-16
502496,516,0.39,,0,0,2015-01-16
502496,517,0.901,,0,0,2015-01-16
502496,518,0.41,,0,0,2015-01-16
502496,601,11,0.366,6,0,2015-01-16
502496,605,0.147,,0,0,2015-01-16
502496,606,2.621,,0,0,2015-01-16
502496,607,0.031,0.002,6,0,2015-01-16
502496,608,0.019,0.001,6,0,2015-01-16
502496,609,0.01,0.001,6,0,2015-01-16
502496,610,0.028,0.003,6,0,2015-01-16
502496,611,0.036,0.002,6,0,2015-01-16
502496,612,0.182,0.005,6,0,2015-01-16
502496,613,1.538,0.013,6,0,2015-01-16
502496,614,0.638,0.008,6,0,2015-01-16
502496,615,0.045,0.001,6,0,2015-01-16
502496,617,4.828,0.098,6,0,2015-01-16
502496,618,3.551,0.052,6,0,2015-01-16
502496,619,0.615,0.02,6,0,2015-01-16
502496,620,0.007,0.001,6,0,2015-01-16
502496,621,0,0,6,0,2015-01-16
502496,624,0.031,0.001,6,0,2015-01-16
502496,625,0.024,0.002,6,0,2015-01-16
502496,626,0.1,0.004,6,0,2015-01-16
502496,627,0,0,6,0,2015-01-16
502496,628,0.156,0.004,6,0,2015-01-16
502496,629,0.001,0,6,0,2015-01-16
502496,630,0.001,0,6,0,2015-01-16
502496,631,0.002,0,6,0,2015-01-16
502496,645,5.127,,0,0,2015-01-16
502496,646,4.187,,0,0,2015-01-16
502496,652,0.019,0.001,6,0,2015-01-16
502496,653,0.028,0.002,6,0,2015-01-16
502496,654,0.015,0.001,6,0,2015-01-16
502496,806,5,,0,0,2015-01-16
502496,810,29.5,0.353,6,0,2015-01-16
502496,811,0.13,0.002,6,0,2015-01-16
502496,812,3.44,0.109,6,0,2015-01-16
502496,813,0.85,0.016,6,0,2015-01-16
502496,814,35,,0,0,2015-01-16
502496,815,113,,0,0,2015-01-16
502496,817,0.008,0.001,6,0,2015-01-16
502496,818,0.1,0.008,6,0,2015-01-16
502496,819,0.04,0.005,6,0,2015-01-16
502496,820,0,0,6,0,2015-01-16
502496,821,0.093,0.003,6,0,2015-01-16
502496,823,0.004,0,6,0,2015-01-16
502496,824,4.728,0.097,6,0,2015-01-16
502496,825,3.5,0.053,6,0,2015-01-16
502496,826,0.018,0.002,6,0,2015-01-16
502496,827,0.003,0,6,0,2015-01-16
502496,828,0,,1,0,2015-01-16
502496,829,0.108,,0,0,2015-01-16
502496,831,0.615,0.02,6,0,2015-01-16
502496,832,0,0,6,0,2015-01-16
502496,833,0,0,6,0,2015-01-16
502496,834,1,,2,0,2015-01-16
502496,835,36,,2,0,2015-01-16
502496,836,413,,2,0,2015-01-16
502496,837,119,,2,0,2015-01-16
502496,838,0.012,0,6,0,2015-01-16
502496,840,0.001,0,6,0,2015-01-16
502496,841,0,0,6,0,2015-01-16
502496,845,0.002,0,6,0,2015-01-16
502496,852,0,0,6,0,2015-01-16
502496,854,0.003,0,6,0,2015-01-16
502496,855,0.007,0.001,6,0,2015-01-16
502496,859,0.04,,0,0,2015-01-16
502496,861,0,0,6,0,2015-01-16
502496,862,18.9,,0,0,2015-01-16
502496,874,0,,0,0,2015-01-16
502496,875,0,,0,0,2015-01-16
502497,203,11.6,0.073,6,0,2015-01-16
502497,204,1.88,0.06,6,0,2015-01-16
502497,205,71.51,,0,0,2015-01-16
502497,207,5.94,0.272,6,0,2015-01-16
502497,208,349,,0,0,2015-01-16
502497,210,2.5,0.208,3,0,2015-01-16
502497,211,0.17,0.033,3,0,2015-01-16
502497,212,0.23,0.033,3,0,2015-01-16
502497,213,0.7,0.058,3,0,2015-01-16
502497,214,1.37,0.088,3,0,2015-01-16
502497,221,0,,0,0,2015-01-16
502497,255,9.06,0.088,6,0,2015-01-16
502497,262,0,,0,0,2015-01-16
502497,263,0,,0,0,2015-01-16
502497,268,1462,,0,0,2015-01-16
502497,269,4.97,0.348,3,0,2015-01-16
502497,287,0,0,3,0,2015-01-16
502497,291,2.7,,2,0,2015-01-16
502497,301,28,0.276,6,0,2015-01-16
502497,303,2.75,0.138,6,0,2015-01-16
502497,304,35,0.852,6,0,2015-01-16
502497,305,131,1.932,6,0,2015-01-16
502497,306,204,6.483,6,0,2015-01-16
502497,307,2152,66.754,6,0,2015-01-16
502497,309,0.82,0.04,6,0,2015-01-16
502497,312,0.14,0.007,6,0,2015-01-16
502497,315,0.655,0.024,6,0,2015-01-16
502497,317,37.8,3.431,3,0,2015-01-16
502497,319,7,,0,0,2015-01-16
502497,321,208,,0,0,2015-01-16
502497,323,0.43,,1,0,2015-01-16
502497,324,0,,0,0,2015-01-16
502497,339,0,,0,0,2015-01-16
502497,401,2.3,,0,0,2015-01-16
502497,404,0.86,0.107,3,0,2015-01-16
502497,405,0.433,0.047,3,0,2015-01-16
502497,406,5.703,0.617,3,0,2015-01-16
502497,409,7.83,,,4,2015-01-27
502497,410,0.595,,2,0,2015-01-16
502497,415,0.127,0.009,3,0,2015-01-16
502497,417,122,24.624,3,0,2015-01-16
502497,418,0.3,,1,0,2015-01-16
502497,430,1.1,,0,0,2015-01-16
502497,431,109,,0,0,2015-01-16
502497,601,1,,1,0,2015-01-16
502497,605,0.054,,0,0,2015-01-16
502497,606,0.368,,0,0,2015-01-16
502497,607,0.015,,2,0,2015-01-16
502497,608,0.004,,2,0,2015-01-16
502497,609,0.02,,2,0,2015-01-16
502497,610,0.021,,2,0,2015-01-16
502497,611,0.018,,2,0,2015-01-16
502497,612,0.017,,2,0,2015-01-16
502497,613,0.201,,2,0,2015-01-16
502497,614,0.058,,2,0,2015-01-16
502497,615,0.003,,2,0,2015-01-16
502497,617,0.283,,0,0,2015-01-16
502497,618,0.47,,0,0,2015-01-16
502497,619,0.027,,0,0,2015-01-16
502497,620,0,,2,0,2015-01-16
502497,621,0,,2,0,2015-01-16
502497,624,0.003,,2,0,2015-01-16
502497,625,0,,2,0,2015-01-16
502497,626,0.003,,0,0,2015-01-16
502497,627,0,,2,0,2015-01-16
502497,628,0.005,,2,0,2015-01-16
502497,629,0,,2,0,2015-01-16
502497,630,0,,0,0,2015-01-16
502497,631,0,,2,0,2015-01-16
502497,645,0.292,,0,0,2015-01-16
502497,646,0.497,,0,0,2015-01-16
502497,652,0.003,,2,0,2015-01-16
502497,653,0.002,,2,0,2015-01-16
502497,654,0.002,,2,0,2015-01-16
502497,806,13,,0,0,2015-01-16
502497,810,58.73,1.598,3,0,2015-01-16
502497,811,0.16,,1,0,2015-01-16
502497,812,0.17,,1,0,2015-01-16
502497,813,0.07,,1,0,2015-01-16
502497,814,25,,0,0,2015-01-16
502497,815,198,,0,0,2015-01-16
502497,817,0,,2,0,2015-01-16
502497,818,0.045,,2,0,2015-01-16
502497,819,0.009,,2,0,2015-01-16
502497,820,0,,2,0,2015-01-16
502497,821,0.003,,2,0,2015-01-16
502497,823,0.001,,2,0,2015-01-16
502497,824,0.239,,2,0,2015-01-16
502497,825,0.459,,2,0,2015-01-16
502497,826,0.001,,2,0,2015-01-16
502497,827,0,,0,0,2015-01-16
502497,829,0.045,,0,0,2015-01-16
502497,831,0.027,,2,0,2015-01-16
502497,832,0,,2,0,2015-01-16
502497,833,0,,2,0,2015-01-16
502497,834,0,,0,0,2015-01-16
502497,835,0,,0,0,2015-01-16
502497,836,925,,0,0,2015-01-16
502497,837,37,,0,0,2015-01-16
502497,838,0.001,,2,0,2015-01-16
502497,840,0,,2,0,2015-01-16
502497,841,0,,2,0,2015-01-16
502497,845,0,,2,0,2015-01-16
502497,852,0,,2,0,2015-01-16
502497,854,0,,2,0,2015-01-16
502497,855,0,,2,0,2015-01-16
502497,859,0.009,,0,0,2015-01-16
502497,861,0,,2,0,2015-01-16
502497,862,8.8,,0,0,2015-01-16
502497,874,0,,0,0,2015-01-16
502497,875,0,,0,0,2015-01-16
502498,203,12.32,0.275,6,0,2015-01-16
502498,204,1.78,0.017,6,0,2015-01-16
502498,205,72.2,,0,0,2015-01-16
502498,207,5.12,0.091,6,0,2015-01-16
502498,208,354,,0,0,2015-01-16
502498,210,0.4,0,3,0,2015-01-16
502498,211,0.1,0,3,0,2015-01-16
502498,212,0.08,0.009,3,0,2015-01-16
502498,213,0,0,3,0,2015-01-16
502498,214,4.37,0.498,3,0,2015-01-16
502498,221,0,,0,0,2015-01-16
502498,255,8.58,0.074,6,0,2015-01-16
502498,262,0,,0,0,2015-01-16
502498,263,0,,0,0,2015-01-16
502498,268,1482,,0,0,2015-01-16
502498,269,4.95,0.506,3,0,2015-01-16
502498,287,0,0,3,0,2015-01-16
502498,291,2,,2,0,2015-01-16
502498,301,21,0.363,6,0,2015-01-16
502498,303,2.71,0.088,6,0,2015-01-16
502498,304,39,3.038,6,0,2015-01-16
502498,305,127,1.783,6,0,2015-01-16
502498,306,342,9.119,6,0,2015-01-16
502498,307,1537,34.416,6,0,2015-01-16
502498,309,0.99,0.017,6,0,2015-01-16
502498,312,0.163,0.003,6,0,2015-01-16
502498,315,0.657,0.009,6,0,2015-01-16
502498,317,43.2,1.963,3,0,2015-01-16
502498,319,0,,0,0,2015-01-16
502498,321,0,,0,0,2015-01-16
502498,323,0.33,,1,0,2015-01-16
502498,324,0,,0,0,2015-01-16
502498,339,0,,0,0,2015-01-16
502498,401,2.6,,0,0,2015-01-16
502498,404,2.36,0.081,3,0,2015-01-16
502498,405,0.423,0.027,3,0,2015-01-16
502498,406,5.24,0.73,3,0,2015-01-16
502498,409,7.499,,,4,2015-01-27
502498,410,0.57,,2,0,2015-01-16
502498,415,0.133,0.009,3,0,2015-01-16
502498,417,127,20.947,3,0,2015-01-16
502498,418,0.01,,0,0,2015-01-16
502498,430,0.3,,0,0,2015-01-16
502498,431,101,,0,0,2015-01-16
502498,601,0,,1,0,2015-01-16
502498,605,0.106,,0,0,2015-01-16
502498,606,0.439,,0,0,2015-01-16
502498,607,0,,2,0,2015-01-16
502498,608,0,,2,0,2015-01-16
502498,609,0.005,,2,0,2015-01-16
502498,610,0.019,,2,0,2015-01-16
502498,611,0.004,,2,0,2015-01-16
502498,612,0.002,,2,0,2015-01-16
502498,613,0.28,,2,0,2015-01-16
502498,614,0.11,,2,0,2015-01-16
502498,615,0.004,,2,0,2015-01-16
502498,617,0.49,,0,0,2015-01-16
502498,618,0.768,,0,0,2015-01-16
502498,619,0.039,,0,0,2015-01-16
502498,620,0,,2,0,2015-01-16
502498,621,0,,2,0,2015-01-16
502498,624,0.005,,2,0,2015-01-16
502498,625,0,,2,0,2015-01-16
502498,626,0.002,,0,0,2015-01-16
502498,627,0,,2,0,2015-01-16
502498,628,0.009,,2,0,2015-01-16
502498,629,0,,2,0,2015-01-16
502498,630,0,,0,0,2015-01-16
502498,631,0,,2,0,2015-01-16
502498,645,0.501,,0,0,2015-01-16
502498,646,0.808,,0,0,2015-01-16
502498,652,0.005,,2,0,2015-01-16
502498,653,0.002,,2,0,2015-01-16
502498,654,0.004,,2,0,2015-01-16
502498,806,25,,0,0,2015-01-16
502498,810,57.23,3.298,3,0,2015-01-16
502498,811,0.15,,1,0,2015-01-16
502498,812,0.26,,1,0,2015-01-16
502498,813,0,,1,0,2015-01-16
502498,814,0,,0,0,2015-01-16
502498,815,197,,0,0,2015-01-16
502498,817,0,,2,0,2015-01-16
502498,818,0.088,,2,0,2015-01-16
502498,819,0.018,,2,0,2015-01-16
502498,820,0,,2,0,2015-01-16
502498,821,0.002,,2,0,2015-01-16
502498,823,0.001,,2,0,2015-01-16
502498,824,0.403,,2,0,2015-01-16
502498,825,0.75,,2,0,2015-01-16
502498,826,0,,2,0,2015-01-16
502498,827,0,,0,0,2015-01-16
502498,829,0.088,,0,0,2015-01-16
502498,831,0.039,,2,0,2015-01-16
502498,832,0,,2,0,2015-01-16
502498,833,0,,2,0,2015-01-16
